3313,4230
1009,8290
8290,1009
914,1048
1048,914
1602,8804
8804,1602
10558,3675
3675,10558
15639,14754
14754,15639
7112,3781
3781,7112
2666,797
797,2666
4986,12866
12866,4986
8626,733
733,8626
6765,15751
15751,6765
9169,5856
5856,9169
1865,2209
2209,1865
4403,1928
1928,4403
1931,16792
16792,1931
15778,13785
13785,15778
1884,8086
8086,1884
2196,1033
1033,2196
3916,2749
2749,3916
6176,12323
12323,6176
6020,3704
3704,6020
7180,16343
16343,7180
4859,15161
15161,4859
15358,16582
16582,15358
3679,4499
4499,3679
2817,562
562,2817
6743,3510
3510,6743
9984,15989
15989,9984
6524,8310
8310,6524
3661,5613
5613,3661
16422,16681
16681,16422
8492,7684
7684,8492
5099,8205
8205,5099
15485,15576
15576,15485
12904,15221
15221,12904
3753,5387
5387,3753
7899,4137
4137,7899
11333,10595
10595,11333
6254,5224
5224,6254
11333,4179
4179,11333
14925,11223
11223,14925
15272,15468
15468,15272
9138,15379
15379,9138
7639,12319
12319,7639
7723,13710
13710,7723
8549,4404
4404,8549
109,15307
15307,109
16372,12780
12780,16372
1255,14307
14307,1255
13399,1055
1055,13399
3982,9761
9761,3982
816,10473
10473,816
15665,86
86,15665
8187,3264
3264,8187
1559,8302
8302,1559
11818,16652
16652,11818
996,2712
2712,996
10794,9913
9913,10794
10660,7469
7469,10660
5773,15100
15100,5773
15009,4104
4104,15009
16752,1108
1108,16752
3605,2082
2082,3605
12121,16838
16838,12121
6161,10486
10486,6161
1865,2343
2343,1865
15123,14971
14971,15123
2740,8959
8959,2740
1978,2220
2220,1978
1211,772
772,1211
22,2856
2856,22
1613,15304
15304,1613
11102,5720
5720,11102
2705,6871
6871,2705
3980,3807
3807,3980
568,1834
1834,568
7586,5087
5087,7586
777,7835
7835,777
15189,4829
4829,15189
13117,187
187,13117
12812,5967
5967,12812
1019,7368
7368,1019
7700,11790
11790,7700
1700,10735
10735,1700
126,1866
1866,126
11643,7737
7737,11643
2980,9735
9735,2980
6926,9363
9363,6926
7784,15810
15810,7784
14323,2621
2621,14323
6098,8982
8982,6098
16507,9167
9167,16507
10396,202
202,10396
11601,10894
10894,11601
181,14755
14755,181
14207,12245
12245,14207
14969,16732
16732,14969
9893,14076
14076,9893
7560,15543
15543,7560
1316,7712
7712,1316
15889,11225
11225,15889
6097,1560
1560,6097
1410,8313
8313,1410
663,13748
13748,663
9686,2671
2671,9686
13516,5157
5157,13516
10158,12280
12280,10158
10373,9236
9236,10373
11999,9627
9627,11999
15655,4578
4578,15655
2006,4402
4402,2006
11422,6583
6583,11422
841,2908
2908,841
5047,1709
1709,5047
5638,14228
14228,5638
9303,12705
12705,9303
10182,13805
13805,10182
4996,6093
6093,4996
12277,14452
14452,12277
8401,7649
7649,8401
5183,14587
14587,5183
1697,3243
3243,1697
8027,4964
4964,8027
12450,12128
12128,12450
2880,14176
14176,2880
3713,4351
4351,3713
8272,14594
14594,8272
8272,8178
8178,8272
3334,11902
11902,3334
13399,5861
5861,13399
2774,16409
16409,2774
3906,11539
11539,3906
13001,13170
13170,13001
8214,14589
14589,8214
5143,12155
12155,5143
258,10787
10787,258
9933,4591
4591,9933
3568,12483
12483,3568
15636,13761
13761,15636
16059,13864
13864,16059
5851,6765
6765,5851
9522,10884
10884,9522
7093,12643
12643,7093
9236,14462
14462,9236
14145,8310
8310,14145
5007,5851
5851,5007
11402,16295
16295,11402
8620,3384
3384,8620
2278,7318
7318,2278
14858,16096
16096,14858
1900,16003
16003,1900
9853,5012
5012,9853
10935,4751
4751,10935
6855,14168
14168,6855
6502,14804
14804,6502
9506,13010
13010,9506
2804,16409
16409,2804
4895,4297
4297,4895
3423,11728
11728,3423
7724,7383
7383,7724
3914,14409
14409,3914
2524,11107
11107,2524
14093,3582
3582,14093
12811,1503
1503,12811
8055,12623
12623,8055
11635,10208
10208,11635
6171,5026
5026,6171
10154,2092
2092,10154
9156,3744
3744,9156
8603,11674
11674,8603
2225,11225
11225,2225
7906,7804
7804,7906
2985,2053
2053,2985
7637,9077
9077,7637
3523,416
416,3523
16417,2968
2968,16417
10042,2790
2790,10042
14462,2109
2109,14462
337,16691
16691,337
12111,2216
2216,12111
6075,5668
5668,6075
12350,8648
8648,12350
3394,8115
8115,3394
5749,14543
14543,5749
615,14191
14191,615
6477,3204
3204,6477
14959,12714
12714,14959
13390,8161
8161,13390
8627,3750
3750,8627
6190,12973
12973,6190
8170,5002
5002,8170
14657,16698
16698,14657
4580,10836
10836,4580
13477,14172
14172,13477
13657,15271
15271,13657
2026,8140
8140,2026
5352,735
735,5352
2455,16359
16359,2455
1165,1395
1395,1165
8365,8826
8826,8365
12183,13961
13961,12183
3379,236
236,3379
5354,27
27,5354
6713,6490
6490,6713
16578,14913
14913,16578
8662,12230
12230,8662
13638,9552
9552,13638
16511,13691
13691,16511
6409,15878
15878,6409
10764,8386
8386,10764
4579,14933
14933,4579
1831,12186
12186,1831
7751,2143
2143,7751
14851,16540
16540,14851
754,16174
16174,754
7432,10499
10499,7432
12325,10230
10230,12325
6609,12152
12152,6609
7418,1933
1933,7418
16012,1296
1296,16012
10024,9700
9700,10024
8186,16034
16034,8186
5039,6408
6408,5039
4380,7526
7526,4380
8654,9494
9494,8654
13370,7643
7643,13370
14763,15380
15380,14763
6208,15191
15191,6208
15680,6192
6192,15680
8808,6928
6928,8808
16318,1753
1753,16318
158,16301
16301,158
3785,7316
7316,3785
3339,11925
11925,3339
12436,3049
3049,12436
15479,14015
14015,15479
519,6858
6858,519
11267,4819
4819,11267
13600,5072
5072,13600
6476,12912
12912,6476
14122,13290
13290,14122
8048,16450
16450,8048
9366,7606
7606,9366
8320,8278
8278,8320
14435,5119
5119,14435
7912,12425
12425,7912
12674,9229
9229,12674
13653,11499
11499,13653
9935,1872
1872,9935
11151,12191
12191,11151
8164,6984
6984,8164
12677,6494
6494,12677
16576,2169
2169,16576
13962,176
176,13962
13019,1535
1535,13019
2084,9383
9383,2084
5575,5987
5987,5575
9823,12396
12396,9823
4374,2584
2584,4374
9592,8299
8299,9592
7849,9043
9043,7849
4542,15000
15000,4542
12116,15502
15502,12116
10419,13181
13181,10419
14914,1562
1562,14914
7943,6234
6234,7943
5835,12707
12707,5835
11506,12540
12540,11506
8503,10772
10772,8503
10836,11025
11025,10836
3048,9251
9251,3048
340,5179
5179,340
6547,13852
13852,6547
15778,16310
16310,15778
14192,4960
4960,14192
1809,3112
3112,1809
205,7206
7206,205
14298,10082
10082,14298
2574,700
700,2574
4669,14179
14179,4669
15655,11746
11746,15655
13219,1192
1192,13219
6278,8739
8739,6278
114,8219
8219,114
8163,5604
5604,8163
13426,6366
6366,13426
16026,547
547,16026
12636,11165
11165,12636
7832,8473
8473,7832
3671,12798
12798,3671
5587,16146
16146,5587
9384,16240
16240,9384
2843,1275
1275,2843
57,8624
8624,57
9451,8602
8602,9451
4162,6619
6619,4162
14587,8091
8091,14587
7832,5440
5440,7832
11767,3024
3024,11767
7905,16276
16276,7905
13647,13131
13131,13647
9991,14208
14208,9991
9672,14428
14428,9672
16628,16049
16049,16628
6859,8088
8088,6859
14382,5592
5592,14382
8062,15701
15701,8062
1410,13737
13737,1410
6131,12230
12230,6131
2434,7644
7644,2434
12004,5596
5596,12004
5689,3217
3217,5689
5343,8996
8996,5343
1129,5581
5581,1129
7101,4588
4588,7101
10311,13782
13782,10311
13781,13481
13481,13781
4948,2990
2990,4948
14296,2815
2815,14296
1264,2773
2773,1264
5185,4623
4623,5185
14175,11156
11156,14175
14462,4016
4016,14462
14107,14405
14405,14107
12519,12808
12808,12519
11962,2337
2337,11962
16277,142
142,16277
8439,2977
2977,8439
7704,7483
7483,7704
4612,1728
1728,4612
8784,8115
8115,8784
3966,7215
7215,3966
1795,3348
3348,1795
852,735
735,852
3446,7179
7179,3446
2222,10740
10740,2222
15266,3437
3437,15266
16608,2349
2349,16608
2275,7368
7368,2275
6874,4932
4932,6874
14869,16798
16798,14869
12053,2805
2805,12053
11879,4904
4904,11879
15196,4361
4361,15196
14545,15920
15920,14545
10179,622
622,10179
677,13162
13162,677
1245,3820
3820,1245
7196,10086
10086,7196
3185,5310
5310,3185
740,5782
5782,740
5185,9295
9295,5185
16819,13499
13499,16819
1193,2317
2317,1193
14675,3319
3319,14675
3849,11891
11891,3849
12022,1398
1398,12022
16841,10814
10814,16841
9917,4944
4944,9917
11763,9051
9051,11763
13174,3596
3596,13174
15400,7924
7924,15400
14209,9181
9181,14209
2845,142
142,2845
10730,5232
5232,10730
7187,2022
2022,7187
2090,13041
13041,2090
4423,9130
9130,4423
9772,16082
16082,9772
3339,13482
13482,3339
5910,2007
2007,5910
15422,8622
8622,15422
6336,4101
4101,6336
14625,12250
12250,14625
6454,10738
10738,6454
14773,5732
5732,14773
2032,4176
4176,2032
11835,9277
9277,11835
12036,11253
11253,12036
6787,3219
3219,6787
6593,15219
15219,6593
594,2523
2523,594
2610,5321
5321,2610
16813,16471
16471,16813
13040,8103
8103,13040
10134,4770
4770,10134
139,9298
9298,139
12751,1584
1584,12751
11462,4750
4750,11462
8905,5735
5735,8905
12213,13020
13020,12213
14667,4932
4932,14667
6803,15214
15214,6803
2013,10700
10700,2013
10194,14620
14620,10194
8202,1828
1828,8202
6939,3963
3963,6939
14466,15761
15761,14466
16049,4182
4182,16049
15689,14227
14227,15689
6764,13007
13007,6764
9718,5242
5242,9718
13150,15037
15037,13150
4234,2791
2791,4234
11267,4632
4632,11267
11941,12682
12682,11941
11996,13143
13143,11996
649,3519
3519,649
14957,133
133,14957
11249,4992
4992,11249
12494,16803
16803,12494
14963,13719
13719,14963
8764,2655
2655,8764
5372,10194
10194,5372
146,8533
8533,146
10203,187
187,10203
1713,10973
10973,1713
1678,16614
16614,1678
10515,9319
9319,10515
8531,11694
11694,8531
198,12106
12106,198
10294,7630
7630,10294
12968,5732
5732,12968
9957,131
131,9957
2609,14679
14679,2609
15843,9917
9917,15843
10642,3617
3617,10642
4940,2027
2027,4940
7581,6597
6597,7581
4948,12468
12468,4948
13141,9043
9043,13141
14244,3243
3243,14244
16451,5077
5077,16451
566,16824
16824,566
3034,4470
4470,3034
10768,2975
2975,10768
16010,6832
6832,16010
13398,12082
12082,13398
9833,8359
8359,9833
15889,8757
8757,15889
12492,3120
3120,12492
16058,16113
16113,16058
7534,11073
11073,7534
3508,10927
10927,3508
3329,6458
6458,3329
1852,7883
7883,1852
13944,4829
4829,13944
9029,11166
11166,9029
12093,16593
16593,12093
4118,8577
8577,4118
15802,8172
8172,15802
2405,10661
10661,2405
1366,5896
5896,1366
6901,9066
9066,6901
7355,2066
2066,7355
5536,8450
8450,5536
11188,4823
4823,11188
12537,1708
1708,12537
1171,2422
2422,1171
15764,8819
8819,15764
8587,8165
8165,8587
4647,6073
6073,4647
15192,11811
11811,15192
7749,5376
5376,7749
10708,4371
4371,10708
9478,2482
2482,9478
2566,7761
7761,2566
9524,383
383,9524
482,1796
1796,482
7290,4273
4273,7290
14337,14680
14680,14337
15906,1705
1705,15906
10374,10352
10352,10374
2215,10163
10163,2215
4908,371
371,4908
14625,12868
12868,14625
13483,13078
13078,13483
12651,4065
4065,12651
10030,3345
3345,10030
3949,10996
10996,3949
13791,1530
1530,13791
6607,10817
10817,6607
3174,14383
14383,3174
6282,8805
8805,6282
3796,1894
1894,3796
5993,566
566,5993
3868,5180
5180,3868
347,8145
8145,347
5146,6551
6551,5146
9791,8432
8432,9791
9169,5645
5645,9169
689,15429
15429,689
12909,6925
6925,12909
5314,9518
9518,5314
5259,6613
6613,5259
9861,7858
7858,9861
11762,8454
8454,11762
15033,6812
6812,15033
886,15219
15219,886
10361,1765
1765,10361
16752,15473
15473,16752
9892,3946
3946,9892
1196,6750
6750,1196
14315,7700
7700,14315
693,1965
1965,693
12461,15029
15029,12461
9903,3546
3546,9903
3335,15805
15805,3335
2991,9579
9579,2991
4529,2953
2953,4529
9926,497
497,9926
14719,8692
8692,14719
5507,8004
8004,5507
8401,6604
6604,8401
10049,338
338,10049
15547,8322
8322,15547
10853,9932
9932,10853
693,8731
8731,693
4110,12768
12768,4110
5267,3821
3821,5267
6419,4299
4299,6419
4985,12968
12968,4985
10625,11236
11236,10625
1545,14609
14609,1545
7447,6461
6461,7447
10946,9342
9342,10946
15160,2399
2399,15160
5345,16694
16694,5345
1992,776
776,1992
1882,2890
2890,1882
1398,6453
6453,1398
6477,2964
2964,6477
15289,16550
16550,15289
2566,2768
2768,2566
11605,9917
9917,11605
5767,10910
10910,5767
6192,9396
9396,6192
8391,3233
3233,8391
15123,12316
12316,15123
5780,3
3,5780
5733,8293
8293,5733
7985,13842
13842,7985
7165,1271
1271,7165
654,10092
10092,654
6694,7513
7513,6694
5135,4402
4402,5135
3929,2907
2907,3929
2463,8655
8655,2463
12501,2511
2511,12501
13901,4811
4811,13901
7563,13560
13560,7563
14015,13958
13958,14015
6422,10208
10208,6422
6525,15813
15813,6525
1315,9959
9959,1315
8550,11749
11749,8550
1389,9908
9908,1389
8015,8207
8207,8015
12280,4205
4205,12280
15227,12265
12265,15227
1758,11468
11468,1758
99,13603
13603,99
13077,16792
16792,13077
9416,6945
6945,9416
16334,6584
6584,16334
7015,12415
12415,7015
381,1423
1423,381
13539,14379
14379,13539
7521,1441
1441,7521
1494,283
283,1494
5807,7841
7841,5807
13047,2805
2805,13047
4912,3956
3956,4912
13017,684
684,13017
9809,10030
10030,9809
1010,4785
4785,1010
9102,3752
3752,9102
9993,6175
6175,9993
7710,3033
3033,7710
3986,8113
8113,3986
10512,14876
14876,10512
5966,15418
15418,5966
211,5334
5334,211
5080,4479
4479,5080
15073,3288
3288,15073
1511,6464
6464,1511
769,12243
12243,769
3054,14734
14734,3054
15853,16460
16460,15853
12784,4273
4273,12784
13547,14620
14620,13547
7852,11195
11195,7852
7654,9490
9490,7654
5460,13745
13745,5460
1086,14579
14579,1086
9163,6098
6098,9163
3804,121
121,3804
12346,13846
13846,12346
2416,13107
13107,2416
2369,14981
14981,2369
1067,192
192,1067
7097,12201
12201,7097
74,2188
2188,74
13527,6424
6424,13527
11252,6341
6341,11252
9120,894
894,9120
14195,15191
15191,14195
12896,4837
4837,12896
907,6326
6326,907
7617,7514
7514,7617
1491,13702
13702,1491
15512,11040
11040,15512
15474,8304
8304,15474
15164,13740
13740,15164
190,6685
6685,190
11659,10822
10822,11659
6076,256
256,6076
5888,13791
13791,5888
10222,15810
15810,10222
764,14127
14127,764
8550,6406
6406,8550
4795,15583
15583,4795
11509,5401
5401,11509
10419,16324
16324,10419
3978,2529
2529,3978
13971,5475
5475,13971
5480,10963
10963,5480
15639,10973
10973,15639
4696,10100
10100,4696
1141,5567
5567,1141
2562,8744
8744,2562
13508,10854
10854,13508
6591,16543
16543,6591
11969,13091
13091,11969
2511,15572
15572,2511
9529,14661
14661,9529
11627,1276
1276,11627
11088,4940
4940,11088
14153,13221
13221,14153
5551,7581
7581,5551
10294,9805
9805,10294
3690,16183
16183,3690
8272,11134
11134,8272
1286,12079
12079,1286
15156,7971
7971,15156
15839,831
831,15839
393,7552
7552,393
10764,16335
16335,10764
6414,8895
8895,6414
12868,3704
3704,12868
8022,1510
1510,8022
14195,8909
8909,14195
957,14683
14683,957
16599,5430
5430,16599
16734,11482
11482,16734
15571,14787
14787,15571
6855,7325
7325,6855
5862,2905
2905,5862
5309,14999
14999,5309
14446,1580
1580,14446
8743,8625
8625,8743
8342,8281
8281,8342
2801,11712
11712,2801
12493,11347
11347,12493
10124,8431
8431,10124
11536,16218
16218,11536
5910,8988
8988,5910
2685,11537
11537,2685
12243,4002
4002,12243
11633,13118
13118,11633
5566,8397
8397,5566
15191,2838
2838,15191
3603,507
507,3603
15920,10595
10595,15920
12016,8160
8160,12016
142,14857
14857,142
16815,1648
1648,16815
2215,15937
15937,2215
16392,7961
7961,16392
1372,8078
8078,1372
6393,447
447,6393
11265,16105
16105,11265
4794,15465
15465,4794
15732,2438
2438,15732
3788,15721
15721,3788
9817,5628
5628,9817
12695,14083
14083,12695
11541,2390
2390,11541
9605,4991
4991,9605
8562,15760
15760,8562
4529,4055
4055,4529
1328,4746
4746,1328
13962,8125
8125,13962
11216,5259
5259,11216
5096,8074
8074,5096
2723,6702
6702,2723
9894,16613
16613,9894
8162,2994
2994,8162
7788,15585
15585,7788
337,4371
4371,337
7511,1721
1721,7511
13502,1724
1724,13502
8828,8682
8682,8828
13049,4408
4408,13049
10676,7200
7200,10676
15789,15373
15373,15789
13860,7067
7067,13860
7470,5103
5103,7470
14715,7581
7581,14715
1211,14145
14145,1211
3304,416
416,3304
4279,1786
1786,4279
6285,3896
3896,6285
16510,16826
16826,16510
6550,6823
6823,6550
9729,8790
8790,9729
4958,7736
7736,4958
16792,2926
2926,16792
1410,4182
4182,1410
482,10737
10737,482
1378,14258
14258,1378
5277,9933
9933,5277
12899,5753
5753,12899
6743,1741
1741,6743
14709,1535
1535,14709
8687,721
721,8687
11967,14818
14818,11967
8308,136
136,8308
13096,3823
3823,13096
13863,8654
8654,13863
5716,13952
13952,5716
12896,5455
5455,12896
2263,836
836,2263
13756,6313
6313,13756
13524,6744
6744,13524
3482,5010
5010,3482
4070,11596
11596,4070
8554,6204
6204,8554
16711,9538
9538,16711
13712,9424
9424,13712
4259,8085
8085,4259
11805,13709
13709,11805
5962,14358
14358,5962
12175,6072
6072,12175
11842,8114
8114,11842
5045,16349
16349,5045
4467,5755
5755,4467
15893,6812
6812,15893
5220,8244
8244,5220
10624,10177
10177,10624
2627,2402
2402,2627
1562,2078
2078,1562
6075,2342
2342,6075
8434,3816
3816,8434
4060,8814
8814,4060
5145,1654
1654,5145
9186,14940
14940,9186
8345,7908
7908,8345
11583,6318
6318,11583
7194,2148
2148,7194
2140,7387
7387,2140
15388,15163
15163,15388
14791,6771
6771,14791
6639,5309
5309,6639
15103,15179
15179,15103
4771,10488
10488,4771
1820,4938
4938,1820
254,9516
9516,254
14832,14127
14127,14832
14233,13044
13044,14233
13457,7161
7161,13457
6812,6368
6368,6812
9933,8165
8165,9933
5012,4134
4134,5012
8401,9129
9129,8401
1496,9917
9917,1496
13400,6812
6812,13400
10098,13113
13113,10098
14907,5791
5791,14907
13289,11899
11899,13289
2551,1602
1602,2551
7005,10331
10331,7005
11914,6431
6431,11914
3434,13963
13963,3434
5753,14318
14318,5753
806,4902
4902,806
12315,3742
3742,12315
10515,3952
3952,10515
2404,9661
9661,2404
4763,11135
11135,4763
1332,4194
4194,1332
13006,9517
9517,13006
1165,5774
5774,1165
3548,1418
1418,3548
16247,11608
11608,16247
14127,12402
12402,14127
2007,13408
13408,2007
11554,16826
16826,11554
14548,16596
16596,14548
12695,11318
11318,12695
13944,7033
7033,13944
14470,6325
6325,14470
6469,13892
13892,6469
14071,4364
4364,14071
11830,15943
15943,11830
6743,131
131,6743
1304,8003
8003,1304
14617,13168
13168,14617
252,9604
9604,252
1153,11025
11025,1153
15734,12901
12901,15734
11995,16195
16195,11995
8139,1908
1908,8139
2724,7922
7922,2724
13092,1690
1690,13092
9191,6908
6908,9191
2997,2604
2604,2997
12522,6263
6263,12522
3162,9087
9087,3162
5166,6398
6398,5166
8051,748
748,8051
16595,4720
4720,16595
14523,11412
11412,14523
4059,186
186,4059
13781,10021
10021,13781
10419,3439
3439,10419
13316,12136
12136,13316
15402,3652
3652,15402
4334,7938
7938,4334
7447,2704
2704,7447
3202,6392
6392,3202
3637,12736
12736,3637
9567,13961
13961,9567
6049,450
450,6049
13256,192
192,13256
14333,2805
2805,14333
4630,14123
14123,4630
4121,1414
1414,4121
1827,14887
14887,1827
13118,5920
5920,13118
14105,8805
8805,14105
13551,1049
1049,13551
15003,9955
9955,15003
9065,9778
9778,9065
13633,16165
16165,13633
14929,3590
3590,14929
4330,11387
11387,4330
8423,10311
10311,8423
6336,4829
4829,6336
13961,12998
12998,13961
840,5559
5559,840
2688,4077
4077,2688
15767,8072
8072,15767
13088,7182
7182,13088
3604,8250
8250,3604
15097,12973
12973,15097
15073,16551
16551,15073
2859,926
926,2859
7480,12801
12801,7480
1485,16062
16062,1485
9539,7567
7567,9539
10611,2454
2454,10611
14060,11664
11664,14060
15994,8236
8236,15994
15512,10182
10182,15512
1373,545
545,1373
15175,4935
4935,15175
2729,14816
14816,2729
15534,1081
1081,15534
4002,15843
15843,4002
5915,14756
14756,5915
7223,2006
2006,7223
10698,8465
8465,10698
3819,9720
9720,3819
2372,5130
5130,2372
6849,5737
5737,6849
11422,5298
5298,11422
14754,13923
13923,14754
16010,14781
14781,16010
2211,7656
7656,2211
6597,1729
1729,6597
3097,4073
4073,3097
16393,16239
16239,16393
14932,9499
9499,14932
2566,13482
13482,2566
15570,12230
12230,15570
6060,14329
14329,6060
12748,6336
6336,12748
2696,10330
10330,2696
13678,16823
16823,13678
2981,13697
13697,2981
9359,13392
13392,9359
4783,728
728,4783
9963,16539
16539,9963
15070,4710
4710,15070
7860,14496
14496,7860
2137,5613
5613,2137
13753,1132
1132,13753
13539,8528
8528,13539
11970,7173
7173,11970
4728,8376
8376,4728
14930,9022
9022,14930
7867,12442
12442,7867
3232,5587
5587,3232
8335,8346
8346,8335
1470,6089
6089,1470
7053,6267
6267,7053
13268,2780
2780,13268
8665,12422
12422,8665
15048,10963
10963,15048
1822,11644
11644,1822
16753,7483
7483,16753
12751,7923
7923,12751
14103,5079
5079,14103
8380,13192
13192,8380
3538,16624
16624,3538
5197,8073
8073,5197
1081,1029
1029,1081
9412,8680
8680,9412
5587,122
122,5587
8248,3624
3624,8248
9755,9019
9019,9755
5510,9701
9701,5510
6926,8562
